Interpreter (computing),417919018,18320210,86.127.251.44,2011-03-09T07:07:59Z
Interpreter (computing),224010350,18320210,ShepBot,2008-07-06T22:44:01Z
J. C. R. Licklider,808517312,18320212,Johnsoniensis,2017-11-03T09:52:32Z
J. C. R. Licklider,224010366,18320212,ShepBot,2008-07-06T22:44:04Z
Java (programming language),224010377,18320213,ShepBot,2008-07-06T22:44:08Z
"Java Platform, Standard Edition",224010392,18320214,ShepBot,2008-07-06T22:44:11Z
John Backus,228389463,18320216,SineBot,2008-07-28T13:36:46Z
John Backus,228389368,18320216,218.241.141.194,2008-07-28T13:35:41Z
John Backus,224010403,18320216,ShepBot,2008-07-06T22:44:14Z
KHTML,224010415,18320219,ShepBot,2008-07-06T22:44:17Z
Kilobyte,224010429,18320221,ShepBot,2008-07-06T22:44:20Z
LZ77 and LZ78,641831317,18320222,211.225.34.163,2015-01-10T05:11:25Z
LZ77 and LZ78,224010435,18320222,ShepBot,2008-07-06T22:44:23Z
LaTeX,224010452,18320224,ShepBot,2008-07-06T22:44:26Z
Larry Ellison,786978718,18320226,InternetArchiveBot,2017-06-22T18:20:28Z
Larry Ellison,224010468,18320226,ShepBot,2008-07-06T22:44:30Z
Latin America and Caribbean Network Information Centre,332534584,18320227,Ludde23,2009-12-18T18:56:58Z
Latin America and Caribbean Network Information Centre,332512269,18320227,78.181.98.254,2009-12-18T16:33:45Z
Latin America and Caribbean Network Information Centre,224010478,18320227,ShepBot,2008-07-06T22:44:33Z
LibreSSL,602820112,18320228,SineBot,2014-04-05T04:52:28Z
LibreSSL,602820034,18320228,200.96.137.202,2014-04-05T04:51:24Z
LibreSSL,224010488,18320228,ShepBot,2008-07-06T22:44:36Z
Linux kernel,808816648,18320229,Johnsoniensis,2017-11-05T10:37:59Z
Linux kernel,224010503,18320229,ShepBot,2008-07-06T22:44:40Z
Lisp machine,808717768,11120007,Johnsoniensis,2017-11-04T18:09:17Z
Lisp machine,224010510,11120007,ShepBot,2008-07-06T22:44:43Z
Lisp machine,129260528,11120007,Ludde23,2007-05-08T15:36:16Z
Lisp machine,129253161,11120007,Sadartha,2007-05-08T15:06:11Z
Lisp machine,129252573,11120007,Sadartha,2007-05-08T15:03:41Z
Local area network,808700353,18320233,Johnsoniensis,2017-11-04T15:40:25Z
Local area network,224010520,18320233,ShepBot,2008-07-06T22:44:46Z
Login,808543476,18320234,Johnsoniensis,2017-11-03T14:16:06Z
Login,224010533,18320234,ShepBot,2008-07-06T22:44:49Z
MIME,808421714,18320238,Johnsoniensis,2017-11-02T19:37:33Z
MIME,224010547,18320238,ShepBot,2008-07-06T22:44:52Z
MacOS version history,808532378,18320239,Johnsoniensis,2017-11-03T12:34:21Z
MacOS version history,224010559,18320239,ShepBot,2008-07-06T22:44:55Z
Machine code,808564534,18320240,Johnsoniensis,2017-11-03T17:02:11Z
Machine code,224010566,18320240,ShepBot,2008-07-06T22:44:58Z
Machine learning,808665104,18320242,Johnsoniensis,2017-11-04T09:54:41Z
Machine learning,224010577,18320242,ShepBot,2008-07-06T22:45:01Z
Malware,808708072,18320244,Johnsoniensis,2017-11-04T16:47:41Z
Malware,224010595,18320244,ShepBot,2008-07-06T22:45:06Z
Margaret Hamilton (scientist),808725228,18320247,Johnsoniensis,2017-11-04T19:13:30Z
Margaret Hamilton (scientist),759172743,18320247,SineBot,2017-01-09T17:09:36Z
Margaret Hamilton (scientist),759172506,18320247,78.131.86.49,2017-01-09T17:08:02Z
Margaret Hamilton (scientist),224010609,18320247,ShepBot,2008-07-06T22:45:09Z
Master boot record,808976223,18320248,Johnsoniensis,2017-11-06T11:19:04Z
Master boot record,224010616,18320248,ShepBot,2008-07-06T22:45:12Z
Memory address,224010627,434349,ShepBot,2008-07-06T22:45:15Z
Memory address,16284237,434349,Wetman,2004-01-18T04:42:34Z
Memory management,224010638,79202,ShepBot,2008-07-06T22:45:18Z
Memory management,15970952,79202,Christopher Mahan,2002-09-01T19:18:30Z
Memory protection,224010651,18320251,ShepBot,2008-07-06T22:45:21Z
Mersenne Twister,224010660,18320253,ShepBot,2008-07-06T22:45:24Z
Messages (Apple),451254583,18320254,CommonsNotificationBot,2011-09-19T02:29:14Z
Messages (Apple),224019423,18320254,Captain-tucker,2008-07-06T23:26:51Z
Messages (Apple),224010672,18320254,ShepBot,2008-07-06T22:45:27Z
Michael Dell,224010683,18320256,ShepBot,2008-07-06T22:45:30Z
Microsoft Office,224010696,18320259,ShepBot,2008-07-06T22:45:34Z
Microsoft Office 2003,224010714,18320261,ShepBot,2008-07-06T22:45:39Z
Modem,224010728,18320263,ShepBot,2008-07-06T22:45:42Z
Motorola 6800,224010742,18320265,ShepBot,2008-07-06T22:45:45Z
Multi-core processor,224010750,18320266,ShepBot,2008-07-06T22:45:48Z
Multi-touch,224010765,18320269,ShepBot,2008-07-06T22:45:52Z
Music download,727973792,18320270,SineBot,2016-07-02T08:52:20Z
Music download,727973747,18320270,2003:4D:2D51:F471:6CB8:544B:84E7:254F,2016-07-02T08:51:50Z
Music download,224010782,18320270,ShepBot,2008-07-06T22:45:55Z
NP-completeness,274251297,18320272,Ludde23,2009-03-01T21:58:44Z
NP-completeness,274172681,18320272,88.224.54.155,2009-03-01T16:40:37Z
NP-completeness,274172663,18320272,88.224.54.155,2009-03-01T16:40:32Z
NP-completeness,274172659,18320272,88.224.54.155,2009-03-01T16:40:31Z
NP-completeness,224010798,18320272,ShepBot,2008-07-06T22:45:58Z
NP-hardness,224010811,18320273,ShepBot,2008-07-06T22:46:01Z
Natural language processing,581564240,18320275,SineBot,2013-11-14T01:30:40Z
Natural language processing,581564126,18320275,203.122.229.187,2013-11-14T01:29:32Z
Natural language processing,581564043,18320275,SineBot,2013-11-14T01:28:42Z
Natural language processing,581563930,18320275,203.122.229.187,2013-11-14T01:27:38Z
Natural language processing,498371181,18320275,Tbhotch,2012-06-19T17:51:57Z
Natural language processing,498296680,18320275,101.103.168.33,2012-06-19T06:17:54Z
Natural language processing,493237199,18320275,Tbhotch,2012-05-18T19:20:33Z
Natural language processing,493196271,18320275,Scrow2019,2012-05-18T14:20:48Z
Natural language processing,493192378,18320275,SineBot,2012-05-18T13:55:22Z
Natural language processing,493192184,18320275,Scrow2019,2012-05-18T13:54:06Z
Natural language processing,493189455,18320275,SineBot,2012-05-18T13:35:47Z
Natural language processing,493189269,18320275,216.156.106.30,2012-05-18T13:34:31Z
Natural language processing,224010825,18320275,ShepBot,2008-07-06T22:46:04Z
Nehalem (microarchitecture),224010840,18320277,ShepBot,2008-07-06T22:46:07Z
NetBSD,224010848,18320278,ShepBot,2008-07-06T22:46:10Z
Netbook,224010862,18320280,ShepBot,2008-07-06T22:46:14Z
Network packet,224010875,18320281,ShepBot,2008-07-06T22:46:16Z
Network switch,224010905,18320282,ShepBot,2008-07-06T22:46:25Z
Nomogram,702628030,18320284,John of Reading,2016-01-31T19:24:17Z
Nomogram,702185008,18320284,66.49.180.217,2016-01-29T00:09:16Z
Nomogram,224010916,18320284,ShepBot,2008-07-06T22:46:28Z
Non-standard RAID levels,395371595,18320287,John Hill,2010-11-07T16:33:41Z
Non-standard RAID levels,224010931,18320287,ShepBot,2008-07-06T22:46:31Z
Numerical control,224010942,7323516,ShepBot,2008-07-06T22:46:34Z
Numerical control,79892669,7323516,SkerHawx,2006-10-06T18:53:09Z
